guid,sector
4c2673ca-9df1-4adc-8d8d-b0711615e6b5,HS1
878ab5ca-188e-4a55-8569-18c501a2b8f7,OTHER
48853185-6494-4c81-a85f-702900ca0c73,HS2
ffb17b93-66dd-407a-a3d7-7bf70ed85bf4,HS2
cb50fd7a-16c6-4d83-8a0b-2577f414fe9b,HS2
23afab21-1560-4b2c-bcd8-492c77ccd267,HS2
d4441013-de3b-4e97-bead-35b1f13729a4,HS3
8621d837-9644-4ee8-b04d-0f4b2c1a7edd,HS2
c8055f51-dd08-47ce-b7da-6df77a9788fb,HS2
6e2f7891-8fa6-41ec-8cb5-cb4e8d056e19,HS2
8e30cf2d-9287-47cf-b295-e37f178babda,HS3
64858a26-2e19-4d25-a582-3bd3c7aaec8f,HS3
13bbb00a-3edf-4cda-b80d-7dbdb8175b11,HS1
5bbeb9d7-814c-4750-98b0-2896bffa9ebf,HS3
d50fe25e-8d36-4994-88f9-9c69537871f0,HS1
6772044f-f030-436a-a448-2ec341a0e2fc,HS3
7789038d-e4b2-498d-b416-0b53be0bdd40,HS1
45e230af-f3fe-4147-a150-8cfd18c0ed15,HS2
ea4d6a04-03d3-491c-93b8-94502ac24f14,HS2
6ba9067b-4f64-4627-9c48-3ad456687bf6,HS1
2acdd4dd-a149-46ac-a330-571665d71307,HS3
126ce224-c376-4b45-af4e-087bda449643,HS3
7a5542a5-d317-46d5-86cd-0a1a3250477a,HS2
55fe1214-d72f-4138-9067-a580deaf923d,HS1
8ff57b3a-b464-4ad9-b939-b08969c55fbf,HS4
b4f6fa5c-1057-4d17-aba5-b38807c5f3e5,HS1
6e05462f-03ff-4ca1-bd6e-87731714029a,HS1
796851fb-cfbf-488c-83a2-78314601de1d,HS1
cd9e32c7-bb14-47d2-b5f6-702bc5211195,HS2
6f115434-f146-4efc-8a1a-c30d9ffa1d48,HS1
bfdddf90-a3f5-4697-9a07-08b8f53c9907,HS1
80a0e1fe-7705-45b3-9861-3db2e9340bbd,HS1
15ad8254-961e-4edc-8cbc-4384a679e05d,HS2
254ff701-86fa-42b7-a24c-d385c6159a8e,HS1
774d9b1b-d841-421f-af01-562e10147ac6,HS1
745a878e-1a09-494a-897a-128c9d309d0e,HS2
1802b1be-6357-4bf1-a27d-f600285ab5ac,HS1
2455cb25-3f3b-433e-b5aa-b4cae2f34620,HS2
9493f7b9-87cc-42e4-b39d-0698a0992fee,HS1
e2cb33fa-81c0-4387-86e1-7eee1f7394ea,HS1
af948e43-f4eb-4f50-b2fe-b8ca1ff95eab,HS3
ee287448-8ca6-4462-9e60-65dcce2c78b8,HS2
3cea7962-66f5-4e20-9d2c-5e277c642e1e,HS2
55a54bf5-6ab7-4165-936c-afd7416e2679,HS2
92d7821b-a974-4382-8c70-4990b9762ef4,HS1
eda52b02-5408-4038-8e61-b4349aeca32a,HS1
d56a16c4-cdd5-41c2-92ff-733e794282bf,HS1
3d0d832a-84ab-44c7-9723-012ca36149ec,HS1
2be20f36-a2ba-4754-8a22-c5289046154e,HS1
da3e3473-acbb-49be-a1ac-e7aeaedd29b3,HS3
60477373-0714-469b-9dbe-63aa88df3b94,HS3
071261e7-10eb-4709-94d6-14141c44d9da,HS2
b49e53c9-9124-4468-b7d5-280d92d842cf,HS3
c3868052-6e50-4430-abe4-cfd0412192a4,HS3
286272f4-e167-4211-9e7c-ebf693280db0,HS2
139fb33c-fcf1-4246-a6a7-529ff49f894d,HS2
78132d75-3c3e-419a-a08b-75416c88fbff,HS1
e6b2cb87-1af4-4ddc-8c54-c12aca5f3103,HS4
bce55411-a7a5-42f6-b828-d932cc5e30ff,HS3
e589aa61-da1a-4e9c-9995-1898e71109bc,HS3
49a76351-6e1d-48b7-9905-1b7e55d66c4b,HS1
fd8ad18a-3380-4324-9ef7-41e38b6054f9,HS2
1bc129bd-82d7-4771-bdb5-e9f3d7556a49,HS1
f11edf3f-f7be-4f8b-9c8e-1297c5c978a8,HS1
37aeb03d-1693-4380-930f-0161be044a8d,HS1
d6eccf51-0cab-4780-9f4e-7f943337f2c1,HS1
e1f7697a-8a7f-4463-b56c-463297efee28,HS3
a99d2a99-0d21-465b-a5c0-36fc5b5b8234,HS2
70016594-198e-4198-bdce-10043de845d5,HS1
d703bee6-67dd-4de9-a204-4010d791acf9,HS2
dadbdc94-a7fe-4874-a866-3626bbcdad04,HS1
0f9b01b3-5b5d-42f2-9112-bc241bbd5f58,HS1
56626f16-12bb-4399-8d7b-eae58a8bd0b7,HS1
5649422e-920a-46d8-84f6-d9fe6f23b92a,HS1
068a2bbc-c5c1-494b-a78a-fe145ec1516e,HS2
d523ad27-94fb-4cce-be22-e70c74be7681,HS1
9dd34b2b-07ba-4750-acfe-ddd0480006e8,HS1
09b2c3a2-7598-418a-bd40-ca4f2db31909,HS2
071219b8-95ef-413f-8b43-b771df055649,HS1
48aaa9ae-fcff-475b-9790-d154bf1f2eba,WHOLE
de03ba3f-ab39-425f-94f7-cf6bba2418b7,OTHER
63a02f22-92b6-4958-832a-1968f7be677a,HS2
e1e27d71-984c-4009-acc3-f5b57796ab0a,HS2
d10bfa8c-11c2-4c1f-a5e2-c5a2f25a8a0e,OTHER
632a76cd-feb0-4ceb-ac17-107aeec0d071,HS3
65ac2826-2895-414b-b404-df5b39b1da06,HS4
f08edb36-2af5-41f3-90f5-bdbb769ece21,HS3
984d6420-56cd-4ddf-b953-13c1900a7061,HS3
2904c5d2-8e47-4284-b686-247063e81c3d,HS4
0f10046b-0036-49ab-89a8-c9f94fc8a508,HS3
f208183f-93e7-4310-ac96-8ecf99604fe5,HS4
52f98c39-83ea-4cec-ae0c-3624a36eb8b9,HS4
684db443-2f60-452f-88f1-7598c745504a,HS4
f65b5936-110f-42e7-bc7d-a6ce0b706892,HS3
8bdb3b1b-343a-4615-9105-16510c2d8b1d,HS4
480d5f3f-a3ae-4f22-9a07-1c4587516e52,HS3
a6c4c0f2-ae2d-49ee-9a36-a6b65fb8f6ba,HS3
7c9b2a3e-f615-4d46-8163-e7ade6e23ae0,HS3
2d22dbb6-ec46-4e88-897b-f3c23b0983c8,HS2
a753be4a-c02a-4721-8997-fa80ad3dbb34,HS3
fc59cbe3-fbb1-45f8-ad33-d5b8bcaefd7c,HS1
b8437dc2-6505-4fa9-8e98-0c5ecc91fdc8,HS3
908d7b3e-fe45-4345-ad0b-6c7d52c4fa84,HS2
58d4cdc8-798d-449e-919c-7229b3fc1892,HS2
2d388f6a-8a54-446d-88e9-b68eceaa1417,HS3
de7c5a61-80cc-481d-a818-0986ef25fd46,HS3
5417b092-d8e5-400d-b8a7-15ee4db218fe,HS2
2dd98ea5-c60f-413b-a686-e64802b6f8c4,HS3
703d0d5d-cc24-44e8-b3b2-b811f9dd2a54,HS2
5adffc7a-9366-4f19-acec-155ef45e7f19,HS2
544db535-ac62-4217-a30d-e690946fde09,HS1
4cabbbf8-339e-4a2e-ac16-dc54561f594d,HS2
db663e01-23b2-42cd-a8a9-aae9925ff90f,HS4
93524fda-fcef-48c1-aa58-8bd2767a4f1c,HS3
1863f5fb-5818-443a-b638-29b9773339d9,HS3
50021033-4391-443d-9097-49e757b7b825,HS2
001f90b9-059e-4f9b-95d9-39b1260f27f3,HS3
13f0e4a5-9414-411c-8e20-48fe0c7e1568,HS3
1d8ffa6c-2b5e-431c-83d5-aabd87c61c93,HS2
9f00efb9-1f82-4bdc-831f-217f9f181d7c,HS3
26294c94-8012-437d-8556-3ae60dc85f62,HS4
a6f9be03-5c96-4293-8d2d-4aca25d488f6,HS2
834e1fa7-bf98-4ac7-9ce9-c380742f750b,HS2
b1b51910-6099-4897-9b5b-cc347ac24085,HS1
5643b9d7-3c75-4006-bc15-2398a55e8e72,HS4
10ae3569-7710-4759-afd4-58041de67424,HS2
1b6763ec-838b-4276-bf8d-dddc65f04563,HS3
31913691-18d5-4c3a-afe3-49668864379b,HS1
e88baa41-6567-470c-8bde-ae4b3bcb6747,HS2
095472d7-5cba-4925-93a7-42cf81589264,HS2
41e6feb0-4537-468b-a921-3ce6c179789c,HS2
3b4946ba-830f-4f42-9e33-9f6164ffe612,HS1
d1dab59b-f3cc-47ad-8d49-792baa2a2562,HS2
3ec0e435-624a-44d6-a726-0e90c0ebb0b7,HS2
10c7032c-9aa0-47aa-83a8-cbbc99a71c1b,HS3
8a55cea1-986b-4992-8bc9-5f64bed917c5,HS1
3759aa0b-3185-46df-9b2d-d8c8c379dc93,HS2
5f437780-cfc3-46b1-9953-498ebd43fa60,HS1
c48e44af-2cdf-49a0-81f6-49c8e44cb503,HS3
c11f4e8e-1178-48e6-8bbf-037c233a8140,HS3
1bba6f56-4bd3-46ca-b006-dab8888ea0df,UTIL_CONS
cd5e0eb8-4926-42d8-9980-fee506774e0c,UTIL_CONS
d1ed0562-cbe4-4f3e-a704-2d8f6ca8f13d,RETAIL
e25c936c-bd57-4567-b0aa-b7c38ba0b24a,HS4
df56b199-69ad-43e2-9e9a-d31193da39c9,TRANS
ca512e82-5026-4bb8-9d06-4abc8d2c68a3,HS2
b2a0a92e-9cd1-4bc3-8eb0-7110f923182c,HS2
1a379f30-ca5a-40ca-a805-ba15beb7c5a4,HS4
f839be9b-6254-47da-b8dc-f7221971994a,HS4
81948d8b-f3c1-4d5d-a8d2-eec150e228e5,HS4
a3fe8ba3-9beb-4ee8-93a0-c16a0dd2e1e3,HS3
6508d61d-c11e-469d-8fdf-74dae56f9b1d,HS3
4dbffaee-a07c-4dc5-b722-ce8f546f1ce3,HS4
0d56a7de-d122-498e-b1fb-b5299a634686,HS4
f1d9284a-dd0e-4f8f-8a33-ef0dabde8cfe,HS3
a0cbec26-1f89-40b2-89f5-56d687477f2f,HS4
ab55c481-f044-4145-b300-b2176fd9c0af,HS4
d0fe2d9d-865f-4a82-a48e-749ea054a4e9,HS4
652ae7e1-7692-4933-8be5-c4981859095f,HS4
2805fec4-e3c0-42a5-8870-dfff4ab37c2b,HS2
6515fc30-4bf1-40b2-8acf-27b9c167a199,HS2
daa5537d-440e-4e8c-ac47-17ff0947a256,HS1
619a41c3-44f6-4890-ae5f-3ffda531cb61,HS2
0834fdcf-1b01-448b-896d-a6f5781957f6,HS1
01f6b3d6-d1c7-47dc-a8a8-828bddc14db4,HS2
d4ca6c24-a74d-45db-95f1-45e8759f231a,HS2
6db75321-5169-4ea5-a4da-bbbcec231bcb,HS2
e4405af9-b1c6-4d6c-a3d4-fc3c18d65361,HS2
27070e2a-e505-4669-a8c0-2366416770be,HS2
e674242a-1c35-446d-8d30-1c8a8c97f1ce,HS1
cc383982-0724-4214-a68a-aa7ffc12a77b,HS1
6736ef4f-2fce-450e-8799-c775b1495f46,HS2
91a26e45-d8c8-4a47-8fd6-1359cf14e56c,HS1
6b8767a1-7e0d-4dab-a0c8-8a8e3738fc9a,HS2
49c7248a-03d3-4cb6-9b5d-ab81891f1f9f,HS1
db55726d-7340-4524-8836-06341a802d20,HS1
62ea3b99-6256-4472-9988-10c485ecc9f8,HS2
c22d4276-fc20-44f0-86ae-6c02833e3405,HS2
3bea7e05-7886-460f-83f8-441a30e0d49e,HS1
b7b3c9ca-2c43-42e0-80e0-0782bb0dd253,HS2
d7c92292-33b8-4765-a619-bff2e170d351,HS2
19d27d43-474a-4683-93bc-c431cc7f6eb9,HS2
c41135ec-3c04-4866-8a78-8edcc0e13e65,HS1
84fa0119-c186-4c21-b648-d4a5a2f7bd0d,HS2
a7f7505d-c4c1-47a3-a81f-1485b92f01ab,HS1
ca5e0e0f-d609-4565-a125-f0a10a9dc1e7,HS1
12205e11-6d91-4d85-97a7-df8ddef62567,HS1
2805162f-64b2-475a-bc2d-a6e8c36f9081,HS1
2c93211c-b8c4-41f2-9dd3-9c1be35ccc08,HS2
2a1ff519-7696-4ba0-8c0e-01b5ec3ad23b,HS2
6e5e6a3f-3c4b-46d2-8ca2-15c71bc6ab86,HS2
de63106e-24d9-4014-b0e3-978ca5709cb8,HS1
dfdc5748-62c8-4c7c-93c8-a266dedf9a29,HS1
c427a0a5-8812-4957-8f00-7d90fd8b3725,HS3
bcef21c1-8fb2-49e8-b45e-4175b68ef563,HS2
b4c27a11-c0b5-4ca6-a4ca-292d0e3ade3f,HS2
a1ed5b40-cb1d-447b-9731-5191959164b9,HS2
ed9821b4-b61f-4fc2-820f-1a6a39069380,HS1
0653560e-6c49-4737-af27-cc7f8981aa6a,HS1
a9a9efb3-85b5-4b07-8dc2-7bfbcf776d84,HS1
e9fa11b3-b0a6-43f8-a2ed-06c9b40f6d77,HS1
80ce10f8-3bdf-4f08-b58c-8d1647c5045e,HS1
7ccb2d2e-4d7d-4284-b90d-bee3fd650d08,HS2
d1177282-e6a0-453e-94e0-d2430b805254,HS1
ad1516b3-257c-42e6-935b-7ecb5435e244,HS1
edccfc72-cdd0-406f-8432-0a6464bcb2f2,HS1
3bf217bf-b4f1-46b9-9412-9c65a1b818e7,HS3
a3cb8b01-a400-4908-aef6-02454053b549,HS2
935b02db-cab2-4398-a50a-658a962d9bbf,HS2
160f27ee-15ca-4b7b-b759-db61ae4bc007,HS1
4e51e2bf-dcf6-4218-bf8e-66cb8e79c156,HS1
4766d3bb-3e80-4349-a59e-eb69636f3ce2,HS1
2cbfc57d-e2f4-449b-b00e-a10c3030be17,HS1
9af51e84-55bd-4150-afe7-1dd9aed5417d,HS1
808ff7e3-3de4-49f3-a7b5-05935239ba51,HS2
696af473-a227-4eae-b249-045bbfb419eb,HS1
b45b2865-ffe4-4a17-81ab-e4cd6e8b0484,HS1
db15588a-e934-43c7-8242-9ae4ce860709,ACCO
fa357a55-10fb-45a8-807d-6fae12f364d1,ACCO
ef54e86d-2b02-4227-8092-e361011002bd,HS4
e75243e4-99dd-47d2-a8cb-46186eefb73b,HEALTH
ad4a7d7f-537a-46fd-b3e2-e5cf1db06d99,HEALTH
963c217c-24ff-478e-8647-bfd4a81da3cd,RETAIL
d5e8ea0e-855b-47c7-8283-40339c9c1955,HS2
92145ec9-7550-4518-ab8e-9db818bbf294,HS1
bb31d007-57e1-475c-b770-18ac6f296c6e,HS2
79ba3b20-beec-42a9-b90a-ef36fd04f916,HS1
04482be1-a3f7-4659-83be-4a498da9741a,HS3
8df5c8a8-dcb3-408d-9ecb-58f72dcf49af,HS2
b6127239-5733-4860-b04e-d8c6d34efaea,HS2
f772da6d-5739-4a63-b82a-10c0b3a20a48,HS2
f065f235-6c58-462a-a544-f4ce9e82b4a4,HS1
c158dab0-07de-4b06-bbc2-b0a99205b2f7,HS3
7ae33da7-eaa1-47d6-bc2b-386bde51c507,HS1
50482c0c-ef77-4a07-8b53-5b0f1cd26307,HS2
957f5da7-678b-4324-a2c8-a46958d82c68,HS2
557f0e62-49a7-4b31-8c8a-1ace34ddd920,HS1
14e7133f-2098-4378-9a1f-59641706f7ce,HS1
c1702880-2405-4eb5-b2c9-b10b16240fb9,HS2
5062addd-6660-47df-9c5a-f7977e92ac71,HS1
ed6e5226-2bf2-4904-b3b6-f27306f85cb0,HS2
7277c540-8cdb-4048-a017-ff4a5bc0a936,HS4
1b2e9fda-b839-4002-88dd-7d66e2ee3875,HS3
6cb437c1-95d0-49ec-9415-598c55a5aed1,OTHER
0ec2262a-5725-429d-9b88-7f6ae93f33cb,HS1
506f9a39-7486-4611-88bf-652f0920da1d,HS2
ee9a17be-427e-461a-b870-d1565baa8ef9,HS2
aabec3f4-55ca-482e-89d1-cc64a0a08266,HS3
9cc5701a-6c06-436b-b7ba-110726fa0aea,HS1
179a506b-76cb-40e0-af7c-ca584d0bede5,HS1
24349a30-e2e5-48c8-ab43-caf320bb1134,HS1
00717166-53ae-4b39-ad5f-59647792f1bb,HS1
a8de0a85-8ced-4ffc-801a-87f8c0536f72,HS1
640a5408-7213-4d14-ae7a-1756a299d8bf,HS2
fd1178d1-8ad2-44af-928f-386e06726ca2,HS1
48e37afe-c238-4bae-b402-ea92d6fc4160,HS2
3eb70855-237a-498c-9b97-3beef5f82aac,HS2
2bda696c-705f-4527-884d-16232c9a80d6,HS1
6509eddf-2136-43f9-990b-9be3d8d7af12,HS2
e22f16aa-8771-410e-8cbc-e79245b81b2d,HS3
a37a155a-4b01-46af-8b22-90a4a10b6236,HS3
cc63b9cb-5e49-4b0d-a6c9-25e931af941e,HS4
69f12de2-ec77-46bc-a9b8-96d5f86de582,HS1
61e9804d-0475-4e98-970b-5e88aa8e0758,HS1
68ce8338-23c7-483d-b21a-f515880ed124,HS1
5dd097e7-2bf7-497c-861c-1c68c42c4242,HS1
76565656-47f2-46d9-91e9-7b565febd08d,HS1
7a3883f6-b2c6-482d-b4e5-e481504c7729,HS1
b2d30f6e-563a-40dc-aeab-dd8dc5876cff,HS1
b86ac328-3fb2-4d3e-8b40-8a2d1dc1607c,HS1
b6e41fa4-2dd3-4a41-b7d7-309a404eb48e,HS1
160d1388-b280-4ea9-b9e5-d11e314bae5b,OTHER
3756273c-77c9-4893-b87d-9315fcc97a8e,HS2
926b23cf-5ee0-4486-ba0c-88e0302939c7,HS1
695574c8-5278-4caa-a631-b599b9e677b6,HS1
d6303889-17e8-4f61-8374-aad2c89af9e6,HS1
ed227f2e-a8a1-4926-8788-8a84609c59c5,HS1
e68a002d-7a4f-4e94-9518-2e203271445d,HS1
1e77d56a-fafc-4ce9-bd09-b67fdc88cf2e,HS2
102e3bce-38cc-49b7-858a-21dabd6279e0,HS1
02c47267-666b-48f4-b9e7-4af7116c7bce,HS1
f57b6ea7-fd44-4e02-afd4-a1de3c022a19,HS4
4d110aec-a8fb-4f85-8e3f-cd18ba7af958,HS4
50ece671-2311-4779-9a2c-26d471f48f19,HS4
ac58ef93-816c-4a76-aee8-ae45e94cef44,HS4
06e080a2-4068-4dd7-9a6f-cd0f2fd6a14c,HS4
495c383b-e1bf-425c-83c3-68f126242e3a,HS4
55809f6b-edb8-465b-8728-d17dd906e76b,HS4
3f10a323-6c22-4418-9d20-d49d1b7be453,HS1
e7f94d2c-a0dd-4474-8fd7-69eea161d848,HS1
2c13c1cc-e237-454e-b42d-ca387de1461d,HS1
997220c3-03c1-4672-ada7-22aed3000a82,HS1
0353e254-e306-4c4a-ac25-e288a0d8fee7,HS1
1e5a3cf1-c4b3-409e-8947-c5cdd95f0443,HS1
cf17886c-9c10-4707-a847-de9f0dfd76dc,HS1
ad7adecb-0049-4d19-97a5-3b48dc6c62ed,HS1
723487cd-cd53-4dfe-92ae-8d545ba5152e,HS4
1114abbe-fb97-42bf-867e-3c90c8173677,HS3
f70cdf1f-7ee3-4b4d-961a-d6d5dcff0cb8,HS1
8f390b85-47fb-4119-98eb-1c9bcf6b4f92,HS1
4c6769cb-996b-4d9c-93cb-efdff9adce28,HS2
c9d1519f-0ac9-4ca8-ba14-0ae26bed34f7,HS2
2d687977-3b6b-419c-ade8-c0e7dab05bee,HS1
38eb2751-0eea-4980-b15a-8ce88dca8fdc,HS2
4d36ac9b-0f17-4843-9d6d-086cd058bc2d,HS2
bd24c867-5704-4a8d-a30e-895b6ef1c4eb,HS1
3c8ca4bb-f3f7-4536-bd13-6ad6f8e2ed7c,HS1
0935bd24-4cec-4176-b715-a68ca0e6f199,HS1
48847f53-1722-47fe-b150-b35e9566b50b,HS3
f5febe99-de4d-4cde-a494-b2eaa8333d73,HS1
b26f0e76-e1f1-4bb7-9fce-531fa0354670,HS2
9f48332b-4582-429d-bfce-fc76addedd00,RETAIL
e334dabb-0176-4720-ad05-1bd315fa39b0,HS1
6fe712ba-8b27-4a7b-9ed9-828486aca3da,MANU
6f3af806-ea50-4868-886f-89b16c66af4d,HS1
a18536f0-274e-4899-9042-93815978cd57,HS2
27f11363-0f39-4ef3-add4-3596f0c0133b,HS1
e19f746a-b61f-4e2e-a682-5efe099d3cb2,HS2
1862bb82-a312-45df-a43f-f19a80ef19c2,HS1
c82b7d0c-631d-403f-ab21-f1015691ce31,HS1
1c3cf7c8-27c0-4259-996a-aa6026033aa2,HS3
4d983452-3f16-4089-87ae-fdcb5715dda7,HS2
3ea25a91-0605-44e7-af52-830f80f9330f,HS3
5863b142-42a0-4755-8cc1-633a431dbf6d,HS1
2263aec8-bea1-4d09-8ec0-1be4b516ba69,HS1
d9b90e9a-8fad-466c-99b1-eee7edab9245,HS1
01f0a88b-7d17-4459-ba67-85d8fa94b0d6,HS1
b5391c4a-b2d2-4a75-8e8e-bd44f4c77d74,HS2
8661be5d-079b-43c8-ab0f-88c4a9234e60,HS2
b73d8f13-70b3-4ce2-8589-bf01b4221467,HS2
028314e5-5673-4cc5-a0b9-fddf01cfd44b,HS1
1d5c3131-df04-4f36-a0b1-5e879257beb8,HS2
72212683-86ba-4450-9af6-b5c044f780b0,HS1
b9a82561-b2cd-4e67-b425-0c1a6b503310,HS3
8b56b6d9-ae28-4d52-8fda-72b8b00d3116,HS2
f96e26a2-fcb4-41ed-8d16-9eac5d617e53,HS1
84086f38-59d2-4adf-a4ca-0ced86804d68,RETAIL
f4171d54-bd0d-4813-89c3-b559de4ffffa,HS3
fcded9b6-f909-46d9-b6a4-10cc35bcf172,HS1
218be25b-cfcf-43ed-9cd0-506694f49109,HS2
00d1519e-5335-45f6-9fe7-bdfcbf797715,HS2
e34bb300-4960-4c34-aa6b-c2261baa9341,HS2
270de8d5-cf8c-46f3-ab96-955b64f7105b,HS1
2a11cc72-5930-4c66-a39d-32fa1d03a835,HS2
b7c802cf-c85d-4dfe-9ec2-c00c02ce863d,HS3
480e4072-0bcd-441d-90c9-0d55e265c60e,ACCO
c1602960-be3d-46da-a034-d6dfd7cc70bf,HS2
dbdcc6b7-592d-4cad-8056-c348f3126dc3,HS2
35f90237-6a74-43ea-897e-2197e7cd9364,HS2
65a1e0e3-68a7-43f1-bafa-031ce19510ff,HS1
22fb3b34-0cd2-422e-b375-a410f3cfa0c4,HS1
29a92d5d-3778-4d1b-861c-ced045cbfb7a,HS2
17439150-c689-4a9a-8b23-dcc9196673a9,HS3
8f40c783-1a09-42a7-9cc2-43b5eb848650,HS1
d81f9d54-5bb9-4c36-8be9-44a810f81ace,HS1
a86072d3-7b7a-45b0-beb6-1ee60d034760,HS1
615f59a1-961c-444a-b5af-ea063151b2ae,HS1
53bae945-5d9d-4efa-b815-b5348cd331e1,HS2
9268d6e1-d148-41c8-8dbc-53cf941b436a,HS1
23ebe2f1-709b-405a-ba9d-5d046b8618c2,HS1
8237be3d-144e-43df-90e0-0f72a7db979f,HS1
89cd91e1-30d7-49ed-ba71-a94779e49b11,HS2
12f501b5-0dcd-4446-b8d2-26b68d112c53,HS2
f7c709a2-ec14-49ae-9059-3ac0dcad3a54,UTIL_CONS
e88a4bd4-36a5-40b4-96a9-f647ff3241f4,HS2
6da173d1-a7c1-481f-aaa9-0ea04bbf0f42,HS2
009db2ef-a8bb-4fd3-a109-ecc27c7dceba,HS1
67422684-02c2-4fd0-a3ce-cd1f5447feb4,TRANS
c9777a5f-01f2-4028-a510-ae8a3fe563cf,HS2
55bd3395-4e18-42ca-a63c-af121fe40de1,HS1
59384e71-6d28-4015-aa11-37ea3c820493,HS1
729995d5-f01d-43fe-99d2-a0630d34c603,HS2
1f53fbcd-cebd-4c97-8ccf-48301266f9b9,HS1
d1bea382-d5ac-426c-a388-409782a522a2,HS2
a1cffb35-a813-48b8-9633-01f40a0defc9,HS2
5c79af77-e66b-4e6f-b1d8-b898323bf64e,HS2
e060b62d-6f5c-4c1c-b9d6-a7f65f2c1844,HS1
5b4c87b2-c7d4-4d93-8966-c512c14fe099,HS2
526d2edc-014a-4a64-b1f5-4966907b0081,HS2
32a5ca7e-a7fa-49ad-be90-b2e7037704af,HS1
0d05deaa-5d66-4bd1-a04f-2fadca29ec0e,HS2
3670fded-e6e1-486f-a015-2704e2ea3c1d,HS2
038b4e4c-8988-48f2-a4f0-e8db0c310a40,HS2
da4ca082-679c-4723-996a-b62011ddba7e,HS3
fcfa1919-3cbf-45af-8af8-e3da5e5e052c,HS2
cbf172fb-0c6d-4858-ac24-346c7db7f3fa,HS2
10ca2740-4c02-44cd-904a-19d8c3a9650e,HS1
62d5e668-37a5-4832-9ebc-f994bbcadba2,HS2
82552c26-b23d-4b00-b40f-2b9f3340227b,HS1
f2cffc20-1bee-484b-9c8c-8b7b3d36f73a,HS1
34f13766-3391-4749-8eb3-15bec159a244,HS2
1ebbb1f4-9158-443d-a704-511072587999,HS1
56cc13c1-7219-4f2a-a234-a4f443aad0d6,HS2
51b7a006-2ab7-43e8-80ba-a46794df4e07,HS2
1b1f6505-5e6c-45af-a561-f4e717ea6e88,HS1
8d3e9437-268b-4d1a-927a-9e73a8ba0c17,HS3
3a805bcf-43b3-4a20-b1fb-832e7c034869,HS2
cd9af89b-0339-4a69-b42b-178a63cb3d94,HS1
ac55f278-3fc7-4b56-bfc6-d24d30ebecaa,HS2
b67239bb-c113-4c9e-ab18-720242449040,HS1
07444e46-60b6-4112-8cbe-8f506e722cd7,HS3
b6b0a738-0178-4731-987e-19b0c74e9cc1,HS2
5020b3f9-6ce9-4303-b869-2824357280f7,UTIL_CONS
0c015900-32e1-4b43-bd13-897ff61a4673,HS2
90c44520-149c-4564-85f8-8102490ffa56,HS2
38d0a92f-b89d-43aa-8787-ff8fc138097c,HS1
f972747b-212d-4fab-9ac8-dd15d5a33c35,HS1
06f39fc3-2ab1-4c71-8825-4adfb816ae17,HS2
79fdf8a8-51d7-4ebc-b0ef-43465c0170a3,HS2
d9d2fd73-b361-41f4-b6aa-0aff327ccbce,TRANS
27668192-3b2f-453e-83d5-0ed27b7d7466,HS2
c90dfd42-afea-46d6-8251-5bdcc539ddf5,HS2
f9549622-707b-49dc-95d3-d076d273fa69,HS1
8d7609b6-7f11-45f1-aeba-001844fe8d93,HS1
aca6a532-5070-43f8-b3cc-43d0915b3be9,HS2
32844d3e-1d35-4842-9aa3-7be2ecc02c98,HS1
25f85126-06ca-4254-bec2-1af6ad8d3497,HS1
36d31f3a-23a2-4f10-8355-ce73626bf79e,HS2
fd23e86e-31e0-47a1-b295-7f465dcb0ce0,HS2
470fa64f-06f9-461a-b38a-498c9f1b66aa,HS1
87ef53ce-f32c-4880-b354-b6c921e24150,HS1
d38efdb5-bcff-4735-af17-0451a5c06e3c,HS1
a6e3d001-31ee-44b7-8006-f85d27071fc0,HS1
f8fefce2-77ae-40dd-b852-09718da61269,HS1
ddad8613-6adf-46e2-beae-d37ef4e3817f,HS2
1eaf046a-0799-4dec-a9cc-94c25fcaba95,HS1
e6bd578e-1fed-4bbc-ba18-8c8b10e9c47b,HS2
bd0f005f-af16-4960-99b9-628c7a347f67,HS2
ab5bba32-d85e-4867-83cc-0c1b7d1b3c85,HS1
fe581316-3687-4ce0-827b-38f05a2a9bbc,HS1
44b9fca8-b9e1-421f-8ab5-b5b031203ee7,HS1
7e1edb87-fad8-4297-9bec-1c6e7346417b,HS2
2567b7c7-b5bc-46c9-a560-b6fc5d56cc26,OTHER
b05449d8-60ba-464d-b718-8d5c3bcd8efe,HS1
63219ed7-70c6-4b90-adcc-8ba440dc5a4b,HS2
7d6663b9-8cfe-4f24-9377-97e18edb0f36,HS2
8b525604-587a-41f3-9008-a8818307cae0,HS2
b4111167-b57a-42b4-8104-0962afe77246,HS1
ca1d7a20-1609-41c7-a794-caf003e07477,HS1
7e9246ec-8759-4d5e-9c19-ba17390bdd9b,HS1
f47605a8-e0cc-4450-bd27-76f5a5cf0042,HS2
ac6ffd84-1459-4ac6-9066-b972d216b9a0,HS2
8ccb4108-29ec-494c-b172-230e1a7b9034,HS1
b9105b4c-65bb-4e9b-a9e6-a3fe2a77fbf9,HS1
9ba14f10-fe1c-46da-a9c3-11aa9f791681,HS3
88925e65-1fb9-422f-8fdb-1af648f26846,HS2
d8b99c15-cbc1-4d07-9710-90fbf3109db7,HS1
79c0f3eb-6769-4379-ac36-0a1e6d946ce2,HS3
