guid,sector
5e0537c9-5af4-4850-86c7-ddb451f09d04,HS4
fdf706d0-e559-4bf7-9e2f-bbbc0f586977,HS4
c1352c13-8162-44ed-9e7f-06a664d4e077,HS4
39eea23f-0180-4cea-be91-27c61430c0d2,HS4
6fb602ce-57b3-4cfb-959f-414cd1fbbdd4,HS4
8297f19f-4af7-48c0-8b20-3011bb7d2305,HS4
0dd01e1c-5f07-4f63-b287-85dff41364db,HS4
e2eac16d-df82-4a68-b3b4-3fd5970c61f8,HS3
a1c44738-a248-4c98-bc8e-64fdb2c2a5fd,HS3
186ef6c9-3701-4f30-a3fb-215ce36f9edc,HS1
7dc08dc1-5a78-4c86-9219-a7d45b1f3213,HS1
7eea50be-38fa-4324-8e1e-d976709c2038,HS4
208f5c5b-edaf-4bfe-b678-9a8cdf54952b,HS1
d2ce7a35-9178-494e-a081-90a2b1026c70,HS4
69f7257e-d77d-4a98-8201-e03ec29c0b48,HS1
5bba599a-0f8b-4bbb-a5a8-ec1fdd5e80d9,HS3
b15f4825-2d73-4e69-bd82-1b109b19c768,HS4
571a503a-3e09-4283-9c97-c40576fc70fc,HS3
f533b320-0891-40d5-9cae-9eae981be112,HS4
e62b720e-0ac3-4306-84ab-7ff874ade3af,HS1
6ecc4483-115f-484d-b046-e5c2e5271028,HS2
13ac802f-8c7a-4cdc-9401-536e31f6500e,HS3
a4a736dc-739a-4682-84e5-85c0277b2735,HS2
a119fd60-e5a2-4b37-9ebc-616606541023,HS3
d0e2325a-ad35-49be-ac0b-2ed7f229a123,HS3
79cd44cb-c11f-455d-a0b6-f724631260cd,HS3
f77ed7fb-3c5b-4c45-ace8-ce81b4ebd890,HS3
1cef2f0f-965e-41d6-b503-d9b4feb89225,HS2
87f46981-1e2f-4948-b8ea-614488cd8564,HS3
bd61434f-77f5-471f-8afb-52b662b614c4,HS3
5a3a5c2b-f97b-4946-b786-f01d322d409f,HS3
cbbacacd-3528-4933-b64b-64ec1520e0aa,HS3
ac382d1d-6511-459c-911a-fb444a1cc6c2,HS3
293316f2-0ac3-4b09-b182-0ba94c8a929c,HS3
f210f396-735d-4e5d-94b7-dd49c7675e48,HS4
0a006fb1-10b4-466b-b19a-538b89089a8d,HS4
08cc64ac-aa5d-46ff-8790-be6dbd8f750e,HS4
f8c01037-9408-4836-8611-de28b03c13ff,HS2
dca47de0-8507-446f-9b99-259368208df7,HS3
36482843-cf2a-48d5-8e8f-d63dd04fd346,HS3
3dc9affa-e7d0-4467-a245-1b84518527b2,HS3
fab4abd0-9cf9-4ae3-aa67-687a28ed1131,HS2
3bbb4215-3865-4474-8903-09aadb34d45e,HS2
82240675-19ad-4c98-90e2-44211fe46f36,HS2
fad9c128-161a-45e7-9850-ddefbb946ece,HS2
5b562210-69cd-45b1-b4a6-e73cff8c612f,HS3
80daf804-daa2-4c82-947a-921895387a36,HS2
ccf659a2-484e-4051-b4e8-5ac363b02de7,HS2
ec351f50-2ae5-4f65-afcd-7d4123a2f361,HS3
1e71bd2f-04c8-48d2-982a-60e3f601f04b,HS3
dbbc2f8d-7ed3-48dc-83b1-395513a317f0,TRANS
16e8181a-389b-4f86-a45b-f527fd1694a0,OTHER
6c348673-8a04-4baf-b115-5352918c2589,FINANCE
356134f5-93b0-4f44-a99d-604fa8441f30,TRANS
69527a35-d339-46f9-a65a-ab667f6bcc3f,HEALTH
f172c7c0-1d08-4a2a-a2f3-700c6a785e87,MANU
82bc6119-2514-43e0-a923-bf16b3576b32,UTIL_CONS
2f3f3f80-1446-4abc-b8e2-c476b4abf9bc,ART
0c580c88-bf88-47ff-9766-934b6711c97c,RETAIL
cab7dbf5-885a-4753-8fcb-d49ef0bde25e,OTHER
156ac1d2-5d16-47f0-8145-8765c776e902,WHOLE
07dd8b93-55fe-4d15-99aa-6ff78a530cd4,ACCO
c0df5735-9dcf-496e-b5a5-529572e1b847,RETAIL
a73f0e44-02ff-4fe8-b08c-091e94854938,HEALTH
41e860fa-595a-427d-9dfa-f05fbc891d7e,RETAIL
a117263c-3420-4cb2-915a-3a9dde03c524,HS4
5a577a2c-dbfc-42b3-a09a-ac60bb06484e,MANU
62aae66f-4d18-44a4-8d37-2eb949e5ebb7,HS4
0ca38dca-c0c0-41b0-b34b-4ceabefbcd0f,MANU
b3abf8a0-b6e0-4d29-bd6c-eb9aad92da7f,HS4
9ac1d5f9-251c-43a3-87eb-99914f445920,HS2
b584a588-35fe-4e5e-89c2-728e922ca392,HS1
8eca0e7b-79bf-4fd6-aee3-80871f8ad2e4,HS4
be545899-4634-4237-b7c2-9a2fdfb68401,HS4
3a5d12a6-4a4b-457c-ac3d-14054b2161c3,HS4
4643cc86-7dcb-4207-a710-a7909798582d,HS3
26517cf5-65bd-4d30-aa07-cc93bc3f187b,HS1
4b5ba446-a317-42d1-be82-237d6285804b,HS4
50177200-5a74-4bd7-8531-aff79deff828,HS4
dfb26379-9d56-43f5-a371-8b45880d9661,HS4
6a005cb6-59a7-4666-a0fb-fb6c3e4d9db4,HS3
42088be2-9f46-48da-9d0b-7e7ec9f3a5a9,HS4
5c527b9b-bb0c-4a7c-bf2e-16a04a22c269,HS4
6e2f6a44-e43d-4967-8a14-7f85cc188f07,HS1
9b2417e6-2ac6-496d-86c5-f218f9f1ec51,HS4
9414f9fb-12c0-41c7-9a3a-f533f3f5642a,HS4
7ac1afd7-26bd-4a2d-a178-b71c43f5ba8d,HS4
0fb3d556-ca44-4579-9115-aabce8026734,HS4
590f7646-36ee-4835-9a01-5f66895a2b44,HS4
4fcd1f58-78fa-484f-a6fa-a808ccb9d1c8,HS1
56db939b-937c-401f-921b-f121c69378cd,HS3
cd862689-e64c-4db7-be6c-2026a9937514,HS3
07720fcd-b424-4f99-afe4-d22d9576053f,HS3
0cf6c292-6abc-46a8-b47a-082f5eff93f6,HS3
29b713d2-5d9e-42b8-8bb5-27a97f9c1cbc,HS2
1a43059d-0300-45f2-a141-7accfc5286c7,HS2
d01143bc-ec48-4e94-816a-c3879a136ae2,HS2
c88b6ee0-322a-450d-8239-4fe4b279a8d6,HS2
e0e84a85-e9df-4917-9e07-e486a1c8c25a,HS3
270742a0-484a-4995-a60e-1d2ad1239402,HS3
865b67d5-1aa4-4201-be34-f65f733a47d0,HS2
39455617-b96a-4973-b50e-7ff596f6c924,HS3
6bfba95b-53a0-485e-87d1-954241451ea5,HS3
b1d72a76-c6cb-4af2-970e-9caedbfc75b6,HS3
7f03dcf8-66bf-449e-a18a-c32fff960748,HS3
2e09e1b2-ba09-46db-bfb7-a4ad1697d7d2,RETAIL
7ea4931b-86e6-489f-9aab-0a0dc3f89751,HS3
76f7b644-2b62-4d84-9e8b-d2a2c46af584,HS4
a87deefb-d555-4d80-b75a-707f5e3c50d1,HS4
d8c1b168-acde-48b0-9e47-e7b3970b562d,HS4
41640ba2-cde7-4243-b036-e16860927e7b,HS3
619d2ecd-bc6d-4e07-a255-3197bc2fbc94,HS2
6b812a89-820b-45c9-90cb-7640ff9db953,HS3
28a004f4-59fa-4d82-8a61-9e6f5ffcf18c,HS3
eba4f084-1100-4363-81d1-3166c0a25833,HS4
b436ad5c-a301-48f6-8fc5-2426ca5c792e,HS3
dde4573b-144f-47a8-bc1b-925a0030793e,HS3
a0d4b24c-0084-4aef-aeaf-9c8728d531ea,HS4
fb7ab82c-69b7-4a0d-af86-e718b5e64417,HS3
e3fa952b-e871-4607-8787-15104d5eeccf,HS3
61a6a759-28f4-4360-ae59-8cead2534f0e,HS2
16ea732d-98c6-41f0-8f86-13f4ca7c069f,HS2
02e4a744-8f83-4fd7-a191-a350871c5800,HS2
c5db36dc-3b20-47a0-abf7-e1c4d6790f35,HS3
f9fc2753-d55d-4d2b-bcfa-12fed381efe3,HS3
880a5293-81e7-46d1-aede-9cb1597866bb,HS3
a39465a5-aae4-493c-8fbf-1f1165eb869f,HS2
31dccdc0-22b2-4d38-becb-4df600b3e4d7,HS3
502f4ecc-bb8f-4a2c-b7fa-fe19a3e9927d,HS2
fc417e40-f59f-4edc-8340-48f2dd60272f,HS3
41c6d6b1-18ba-4519-9075-d00500290aae,HS3
cdbd5e75-ed68-439c-8f66-c180d59a525e,HS3
355095a7-d4be-456c-bdcb-7b86bca21d45,HS3
acdc6077-9928-4d9d-990f-01e7ee8491f5,HS3
9515a250-ba25-49f7-a797-bf75261c37cd,HS3
6e763bd4-afb2-43ee-b489-6d67c5274d0c,HS3
b2b4f919-7155-418a-a4b5-f632a1bf0fec,HS2
f037309d-a41a-42b2-a40d-2c25ed3f6fb2,HS3
3977f52a-132b-4747-be7a-ff95c104befc,HS3
36505dba-71ca-4578-990c-556a7353306e,HS3
d3f016be-9724-4284-bfb7-dc6b3cf6f89c,HS4
98a27009-d87b-478d-918a-c22ab4efd60e,HS2
acca91ac-bef5-46dd-8df3-d3c37e30167c,HS1
614ff49b-3f65-41fe-a866-85e00a05626c,HS2
c5ca5332-868e-4419-9921-d00a5f92026d,HS2
e84abfea-ed1d-4e69-bdd4-32baf861ce54,HS2
3cda0fe5-e9ec-40b2-9bba-966238ef4bcb,HS3
152caf8e-2829-4658-a9fa-51d218c9d650,HS2
67e6937b-a915-4d87-998f-dbf25d1111f8,HS2
b732d370-eea9-4aa5-bc31-8fcc0924a2e6,HS3
21073df8-e69a-41b8-ac28-9e124d3019b0,HS2
0cd7eabf-2371-4d9e-97d3-c392b4a305be,HS3
f5d45b59-c7b7-4343-8f51-f0f4f7bc3daa,HS2
26b56372-7f17-4c43-80e3-0170fc8a2929,HS2
acc60482-bb96-4495-9ccf-02b9130b4a5a,HS4
d6a788c4-e4d8-4dc0-993c-93a2a7721132,HS2
64384eab-dafb-498b-b9d6-f677f483f578,HS2
84f8bdef-e77a-4049-b16a-59c5908f20d2,HS2
c39e99f2-ecc4-49b1-b640-9c63fca4968e,HS2
15133f9b-e5e9-43d7-84dd-75731cbc37ae,HS2
8ec28073-d579-403f-9373-bb7aac02d3a5,HS2
82490d39-aebd-41e5-91fb-19e0cee4f69a,HS2
cf089c90-df86-4bef-a5b9-1513856a4569,HS3
53d31e44-c335-4c78-8c37-8a5c4d13a7eb,INFO
77e2f594-8f8a-4a7c-9acf-c7ece2806e5c,HS3
ce880a36-c733-44a3-9231-ed592e11c585,HS2
1d6438a4-8bc2-4ba7-9bfb-a5b93a377704,HS2
16424499-fe7b-40c1-81fc-6d0b91a283fe,HS2
f20ecb93-bf7c-4753-96ff-a2e48e6f4ea7,HS3
f45e337b-a4dc-455f-94fa-9c275b7720f0,HS2
ec0f5dd5-794d-413d-9747-c410aec89409,OTHER
039d083d-5bc7-4070-a151-3d254672f1a4,HS3
14fb8f17-2e00-465a-b9ed-7439330eb620,HS2
02b16e1a-32b8-4bfc-aaf6-73ec47e6e70f,HS4
b3358a89-2903-4ea8-bc5d-fa5c0b56da13,HS3
c834629d-de3d-4b9d-a0d7-dff46245d392,HS3
1519bdc1-07c6-43da-b022-ef4027eaa623,HS4
74f1ac6e-2109-4156-9a59-04273aad5bfb,HS2
66e6f2b2-030e-4e5b-a472-2b3abbed9c28,HS2
1cde80b4-630c-4168-bb27-f266f3f653ca,HS2
155e35b6-a128-4654-8ea9-1bcde9353452,HS2
f0b408cd-9bab-44f7-8cbc-a0d487dbce75,HS3
e8e2fc92-121b-41b9-b193-66d0a2145c20,HS3
eef8a918-1cb7-4fc2-b1c7-a5fb0aedf8bb,HS3
3a2dbc39-a953-4365-a93f-f0cf4c91bc53,HS4
aadbe877-4a7a-4c81-963d-267f955276bf,HS3
e7a8ac58-6f32-46d7-9550-a25c25db34ec,TRANS
53696822-1c56-4a2b-bf48-c91ed7a82822,TRANS
41dc323e-d90b-4584-922e-0ffef1ae72f9,HS2
ce8c04ee-67f4-44ef-9e3f-6c5b19faac4a,HS2
babe41fc-f652-41e7-bd02-1e650e42159b,HS2
46765f7d-94c6-4458-b0b5-93781cf58348,HS2
4b4deed6-834d-4125-a535-a4017245bf2c,HS1
d04873bb-12d2-4f30-801a-b988c96a5a89,HS2
34e3cd7c-2def-4370-9ec6-bd26c0054b6d,HS1
7682d483-544a-4c8e-a7ed-95e959ee68f9,HS2
87110b1b-6b0a-44a2-bb2f-77629b65c5b6,
0471efad-800a-4266-8808-0db024cdf0a3,RETAIL
e093d905-62ce-413f-b683-1d2b21c0c3be,RETAIL
bc4a98a2-0dd8-4ede-8795-1445e4a27f49,ADMIN_EDU
87bb07bc-cdff-4cfe-9309-05ad89dc5691,HS4
b75fbb38-437f-41c0-b507-acb087cd7827,HS4
ddf2cb2a-904c-4780-8e93-09341ab9910b,HS4
92dc2cb4-c015-4db8-b27f-32a8795621f7,MANU
8fb64af0-f996-4eb7-9b00-6d6db9e96d98,HS4
b80c7ef9-bb05-4ca4-954a-e2b5d38ace88,HS4
db57162e-9314-4fc8-8156-33ff809ce221,HS4
176d4edd-f0f2-4cad-9f0f-8c7c0ac20c20,HS4
ac675722-fc84-4d52-8012-b05e351748a7,HS4
2dcabe56-f7ce-4af5-aa78-da50e536472a,OTHER
1e01273a-6bb9-4726-bf79-f80bab2cf0c9,HS4
f87947cc-3e9b-4239-b4ce-5640ea3e43fa,HS4
5244b20f-849e-4382-b6f7-8103776b4f39,HS4
5c4e81f6-ce97-4adc-b84b-4ad95bce8666,HS4
7806a868-1e29-45b1-9aed-dad53f1357ac,HS4
e5713db7-85fe-4bda-a233-f62d7c89f499,MANU
879fb422-bd03-447b-abbe-36af621bcf49,HS4
40ad6188-73af-4261-8b5f-26a036a2b9bc,HS4
6860dd3c-2164-42f3-a59b-192139f55dc3,RETAIL
bdd5cc6c-5e1c-4e6c-8c4d-c462daa3f327,HS4
8518dd7f-880b-4eb5-955a-a106fb4e2b26,HS4
7a599902-d851-4e79-ab22-50fb96456057,HS4
bec59280-98cf-46c4-99d8-d9cfbdcace2b,HS3
9089868b-aa32-4b25-b2bc-aa2c55c7f120,HS1
ebed655b-e793-4fc0-9faf-a425f284c4b9,HS2
c87feb55-7be5-4fec-b28c-f9c63d991400,HS4
4d28dc33-c2c3-43a4-aa43-711ff02895b7,HS4
e449efa3-0195-4567-be62-8c82950a7277,HS4
0d1d1a40-de8d-492e-ba72-b98b5a960669,HS3
e86a725f-32dd-4135-b2fd-736180db7c6b,HS4
690192b3-0cbe-4210-a33c-2ddc33b76a62,HS3
69a1caf1-cfc9-45e9-96a9-e6b9eec3b7fe,HS2
557643de-fc70-401e-b951-b3abf84a2c1f,HS3
2df7a3f4-14cd-469a-b6b1-867c9237c0f1,HS3
a71f38a7-0771-4c0f-8a11-de3dc0d0af28,HS3
72187d0c-5ba3-4304-a0eb-6071f643e6bd,HS3
5501a592-9916-4423-919c-f7a8d5659897,HS2
5bc82012-f4e8-4107-9fc7-e258d52f5670,HS4
ecf6c4ab-47da-446a-8b4b-15e9b2e7decb,HS4
f3b1b541-a399-4566-bc72-8c841f3b5223,HS3
5f07e81b-7cd3-4c7f-bd13-281e77032876,HS2
7afbfc5c-f08f-4f9d-b591-aaa41c8473e7,HS3
f3d51f0e-0797-4022-aeda-13ff80018a48,HS2
f77ab802-c468-4583-a9be-71cf427945ef,HS2
d8a57fa9-d402-4c33-b984-11f66dc5fe41,HS3
330beee4-69ad-4ba2-b070-45703246a646,HS2
b1bc7967-0528-423f-b8ce-a1b0146999ef,HS3
de676d6c-0c68-48d2-8eb5-c597ecdfb37a,HS2
77cb8493-ede7-4bae-bf4b-472df18c71e6,HS1
b9ed12dc-d895-4e2f-bd5d-7ef886b71ba1,HS4
fa59bc2f-1465-4000-9080-123c838e5c67,HS4
1dad2185-4613-45ea-a0e2-0f5668d34a1d,HS3
53e582e2-07eb-4f87-bcc2-51d36c70785d,HS4
2fa6072d-5872-43ae-b598-d472056422d5,HS4
eca89afe-9bb5-44cb-b610-ccbaaaf2260e,HS2
511a9de3-3d90-4c38-bea6-e443c987ba3a,HS4
06c53858-0030-4c68-aded-7c933fa6a863,HS4
a5e744a0-fd59-471e-bdae-3ae4ae006d0e,HS4
00144c08-9ebd-4ee1-a9f4-4e87454538a9,HS4
f8be1627-2df6-42fc-afb6-fb320eaf09ef,OTHER
571cd358-be12-4bb0-a35e-c84e5c402813,HS4
92553919-a672-4e4d-8f3f-7acf964e1ad3,HS4
b69b2f94-598e-499f-883f-d26640105890,HS3
86f446fd-0a5e-437c-82ca-1191f4d2d221,HS4
3989c377-fc7f-48bd-b37e-daaa791a6657,HS4
da82c4bc-bc08-4614-b322-b7b8a1c5fbc1,HS4
45f8e1f7-db08-4879-9164-af6dd2ad2289,HS4
3222b301-0ed1-4c02-b2e1-e4e02c64e8d6,HS4
f86b0ad4-590b-4570-9c41-3ea4af9cf944,HS4
caa5b75e-26f6-423a-ba97-7cbb0711053c,HS1
bf4745e6-deb2-4277-86e4-996c96f70260,HS4
cfce85ca-17b2-4aa4-a6ad-856f30cd49b1,HS4
61d477e0-0037-4b15-81f0-6d28cab3f60b,HS4
fa1a8b99-d5fb-491e-8c20-32e9801198a4,HS4
0e2bd6df-c194-414b-8e0a-d9d69dcc71f4,HS4
ea34b681-d2cc-4d08-8d6d-77c3c418e7d2,HS4
52c4a129-4599-4823-ac4d-3487ff476600,HS4
8c7fc7de-3957-46b3-9797-d728c9093629,HS4
1e382448-9a2e-41fe-9bd8-02e5a5f8afe9,HS4
d1ee0071-27cc-434e-bc92-b32417ecbaf3,HS4
99e0ef78-dff2-4e6f-9e3c-497c61e56569,HS4
37009739-6c27-46f5-b506-049ffcd0d7f4,HS4
a3d70816-c36d-4409-aeb4-624ec06e7de0,HS2
9ea2f75a-fd50-408f-b557-3f62618197dc,HS3
3c861db6-87df-46ab-b716-3cfdde882673,HS2
b6873f72-164a-429b-b438-c85a5ef8c257,HS3
dfbadb1a-69ce-4bd2-971d-32c720766824,HS4
842eaf78-1afd-47ba-8b7c-ca3349e64682,HS2
f39634ec-6b4a-400e-8bcc-c17cc469e5cc,HS3
7c6694df-d689-48d4-930f-e97fcfc818eb,HS2
555643fe-efae-4f0e-9691-d1d891c89aef,RETAIL
ff3f2286-699e-4a4a-b5dd-b88c3d947485,HS2
79d0ccf6-3712-431d-a38a-7070f79ab714,HS4
189fb365-6991-4c36-b9ab-ced0bbb4daf1,HS3
a55edc78-def6-4206-b157-bde719842e64,HS3
f36e13f6-a704-4e8b-8bea-8ffc38c36efc,HS2
3894230e-82d9-4ea8-aebc-c4fbc18ccc2e,HS3
bb2908c0-a4f1-4ec1-99b7-f47d48506582,HS1
bce4e759-b818-49eb-be00-834387f36c82,HS1
f93e60fd-c9dc-4b79-8949-53776cd8fccc,HS2
ea7f24df-df60-4da5-a643-9e91042d4425,HS2
2a7ff916-1238-4c3c-8292-b00337543211,HS3
98cedcd6-8b70-4ca1-8c1a-5ac94f057d6f,HS2
a82de2b9-f9ce-4c2b-b7d1-8314b4c537cb,HS2
51bb2a00-b7d8-4964-a52c-c33b897e1aad,HS2
4216bacf-69c7-449a-b83f-8a9852b6df1a,HS3
4448fc3e-5ee5-492a-ad5e-55c788b432b2,HS2
1ad87caa-533c-4a40-9600-d7ef8c790395,HS3
8d143318-40da-4218-a70f-435348f286c7,HS3
b2e8d176-4544-4fbc-9d4b-ebfed084ec57,HS3
004a1458-405e-4724-b060-eb24dd3ca57b,HS3
61a35939-bd41-4ccd-95cd-9bcffe556e41,HS2
78a04845-1d84-4c35-9530-22f825b3c7f7,HS3
1e0322c9-78f0-435a-b75a-688fd8015637,HS2
a7228e29-4551-4804-9cdc-df8cebb4e07e,HS2
fc69f798-9c72-4872-bc58-36cc300c2e4e,HS2
841ae0db-5bac-4118-a71a-74eee1336c98,HS2
1131d71e-692c-4d90-8091-8c104ebf826c,HS3
4ee4b63b-b976-44e1-8fb3-9c58221e6a0d,HS2
242308af-624f-4944-bd2c-cbec490311c1,HS2
14f3be2f-b711-40b0-a376-fd3bf57a87fc,HS2
df2c4fc5-05ae-4c2c-824d-b39573fbfd50,HS4
2cdc09cc-163a-45c8-8a40-03b2fe7085f2,HS2
811cb52e-1793-4fdb-acb2-2e8038ddcc9f,HS2
2ba5b0d6-c730-4f58-9cbd-238f80f2bec8,HS1
9edc73da-d6ed-4b12-8cab-55196499de97,ART
aedf91a1-5eae-4bdb-802a-a6a65a201fae,HS1
02af7a4d-5346-420d-86c8-39354402794f,ART
7bd16083-b497-4389-941e-868f6ae44fc4,HS1
00ef0959-77df-4a1a-969f-5a8e6c6da216,ART
29df6238-adab-4882-b6fd-0b886a023b98,HS1
3538b269-d107-4861-9e74-99882aaa869f,ART
cb050364-0a68-4eb5-950b-0fa7de6e1d03,HS1
e9126aaf-ca40-4241-8ea7-6026de4bb19f,ART
574d5327-9b66-4f55-8bff-ef410e2857d8,HS1
d30bdba5-a643-4137-bed0-3c865b59e00d,ART
f603ef9e-74e6-472a-9632-e2bd5e5124f1,HS1
2d8a7781-d54b-456d-9686-454d22c7d270,ART
dfb2a0c4-21d8-4991-9142-1e4e961a5ca0,HS1
4c48f80e-f863-4a79-abc0-212d6984af14,ART
66051edd-b871-411d-9991-10fdd68a2cc2,HS1
9ce832ae-8392-410b-be07-4be9ff285ae9,ART
e57fdaa1-544c-45ef-8708-6d6313a581df,HS1
ef2b18c2-f8b5-4eb0-af2e-71c440fa8294,ART
4f38a686-4f75-4633-8feb-8d6d0e7edd39,HS1
65e09928-9870-4897-a00b-1899ef472253,ART
53d4a51b-1034-41df-b9c0-120c5fd4ec7b,HS1
64e4dc31-4756-4ab7-b8fa-fc1cc179c2e8,ART
5bdf1e7e-c6d9-4d85-b55c-2825a63cec1f,HS1
14eff68f-a697-46ba-a737-d49087890459,ART
149a4785-b943-41cc-9384-881514e3b30a,HS1
6ac31ae2-9e6e-4d3c-9a47-5dbb6711c3be,ART
133e77ad-2499-4d68-926e-4453efa0341f,HS1
09174d43-54d4-4133-9e06-77fbb43f99eb,ART
79b1f9cc-093a-49ed-822a-913952874d73,HS1
2b21f884-ce10-432b-898e-71ec9b4ce5e7,ART
25579059-ea60-4997-be7b-b265d4e352a4,HS1
d36c7b8a-96d4-4053-ae86-ae94f7235f55,ART
269891bf-8198-48a7-9edb-06f0452c8e07,HS1
cbf997ce-144e-463d-9cca-f6a30fb10c04,ART
95c61217-31db-4b06-83ac-970fc85aa6a6,HS1
d166a286-b8ff-4420-bcd3-baab6b5bef54,ART
ff623f4b-d0c5-4e9c-a633-01c69abc2b56,HS1
42f15613-cccd-465e-a25f-9b08dc53cfa5,ART
0d04a05e-4003-48d7-ba8b-4af73c55b6c4,HS1
f6872aa6-63e0-422c-8c6c-21df48b87fed,ART
e2e8a13a-7e19-4bac-a416-c83dcca86a95,HS1
9d1a326b-3008-4055-a140-86f693e62459,ART
efda0e3b-dc53-4eba-a1b0-fe18df93915d,HS2
4bdae878-19ef-4aa5-afed-197b5483230f,HS2
96e87031-1e6e-44a0-8f77-cb6000f0efc5,HS2
3abf7218-099e-430c-a526-d73cdbfa76fb,HS2
642d9d3c-b10b-4319-8cc4-080765772b11,HS2
aa4ccc74-f3d1-4b28-892c-bf25898c1303,HS3
ec8553a3-8106-4795-acd8-508a396c580d,HS2
bdc2c549-62d7-43ac-8ffb-9aeb25d86f64,HS2
46241515-d0f9-4bc5-b191-aaf86305ca20,HS2
20991e88-1ff2-42ef-ad9a-9385335b85c3,HS2
bdbdb939-0014-4d4c-bdd0-adf57a925ad0,HS2
3bd40b9a-3478-4b39-bd42-aabd0d6c2c08,HS2
56c0e1f1-1095-4e51-866a-fc9ce7bc94ce,HS2
d03b188e-5fba-4b2d-8dd5-38fb0d428112,HS2
485b45df-e968-462f-a686-20cf21997ba4,HS2
1d0fc7ff-0b4f-4487-a40d-6cdd988c37df,HS1
da9273f9-8451-48ba-98ab-3da73dca065f,HS1
e11dd474-c450-410d-9eba-853501a17cb3,HS1
ef5064f6-b4ff-4721-9e86-a5a4edade567,HS1
ed5c1a4a-1677-45d3-b5b2-8dbd6504dd3a,HS1
c41a5255-0824-4659-8e8a-e09e944a355c,HS1
296e9c72-52fd-4d1b-87d0-baed81caf24d,HS1
2c2fd6aa-052b-4f86-935c-cf629970c163,HS1
80093ab8-33e3-4262-bf9f-b134d28e937d,HS1
68ebbc60-0cab-4b0f-92a6-c144847f4b9d,HS1
f29fdfdb-a288-41b2-beee-036c0d8bc3cd,HS1
7136c27b-5b84-4c9a-bcbb-a12d3e4a093b,HS1
00ba71a1-f9bf-46ea-b0c4-efa34d86dfea,HS1
88d47efd-5342-4da7-bfc2-0ef2d0d35f85,HS1
78d62091-8aea-4278-9f0d-e7471fed658c,HS1
e2beb787-dc7e-46d3-9076-1321809308b0,HS1
2fbe3a0b-0407-42b0-8e8d-0b1df9e6749c,HS1
6ef410f5-8141-4364-a426-505268918eae,HS1
86c3aed3-7a51-4140-9183-22e8d9dfe905,HS1
6cf77ab7-cc72-4b56-9bed-daff220dddbd,HS1
04e5facb-af52-4333-8dfe-a137fa81e3fe,HS1
0182d4ef-db2e-4eb1-8f49-78c9950ff262,HS1
b6e9c25a-9383-4b5a-b190-4f920be854c2,HS1
73e8198d-966d-4990-9b54-d9461019b888,HS1
e8addb81-6f18-4d66-8c28-eeda6f58352e,HS1
815f66ef-63ed-42f3-9896-eafeb9a54957,HS1
88bad93a-41c9-4994-ba9c-a55d35f1cc62,HS1
bfa1b16c-a78f-4b67-a74c-24e8b544c5d7,HS1
98001d9d-4439-42ee-90f5-8a323c7225b8,HS1
333a7fd0-2369-42b8-a0f1-91e518f15a97,HS1
38763279-6481-41c3-bedd-c182cd311492,HS1
43122b69-d2f7-422d-ab24-70dfc346d5b0,REALE
06251b88-d725-47e1-9a78-bba6c4ee789e,PROF_MAN
d29e3a29-8977-4608-9328-7cbb4973ad34,OTHER
a5669b7c-a6b7-460c-899f-db92bb403f1b,HS3
251984d3-2469-467c-ac02-1beb4051c452,HS2
6520397c-dc3f-4739-98c6-ee2c9299eb35,RETAIL
c2233f74-af49-44f2-b01d-0a9b0e701602,HS2
0858c80a-8307-42ae-9e99-8e9fb1fac9f4,HS1
2ee7e9b4-3075-4c9e-b983-17e08b01852e,HS3
fd11c572-10de-4e1d-bd3c-764221263009,HS3
1a634d05-54b1-435c-9345-fd5bcdb0b244,HS3
6967fe8b-e810-44a6-b1ea-da8e8ed3c1c1,HS2
9a1bec63-2eb6-4b6c-bd91-71b7a65465ee,HS3
71f4c072-c564-4259-92b9-d459f82cb083,HS2
9bc2b6bf-26bd-4f33-85fa-0807405e8627,HS3
c71e40cb-c431-4052-8e22-2ac6df4dc23c,HS2
9a301884-2927-4f2d-a794-25ca9d0b1924,HS2
c2edd5d6-39ab-4d4f-9fb2-84a1aacce4a2,HS2
578158d8-e6ab-4b18-b35d-377b7880b898,HS2
9f531cc4-b6cc-46ed-872b-2e1cebd376b3,HS2
4e33a319-0c28-4084-82e6-847951655c0b,HS2
d9b2b16d-c1c0-4096-9bc7-92b8b20b4423,HS2
1d2a302b-04de-4a25-9deb-a30deab9fcc7,HS2
cfe7f2ee-3bbe-4f0e-b734-509cde435b48,HS2
1b873094-2105-4f6a-a34f-7b5b3cf2192c,HS2
31b7c2c0-a1b0-4b36-a7f4-22a7ecb13aeb,HS2
ba1de3d2-771b-4a8f-a9ea-52a146925a7b,HS2
f60fb97c-5280-4396-88bf-d631b0767dc0,HS2
0eeaa10d-134b-4b17-8c76-9f0e6f9f6357,HS2
31293081-fa61-4deb-93ae-725b37bb2730,HS2
5bf5e6b6-a75f-4c70-ab3c-3675c52218e8,HS2
d847f553-d878-4ad0-a53f-78bc0066c25b,HS2
3976b7fb-8c74-4766-9a88-b61546703717,HS2
8722fb5a-ec01-428f-86c0-9b7d4b336d61,HS2
6286888d-08a4-4a23-9ce5-83ce2e91ecb6,HS2
6338454e-5f26-44cb-87e5-570e73ea92a0,HS3
